10.766877462820204, 0.7865280000981276
12.280914280285401, 0.7891253150815993
14.0078547453082, 0.7891253150815993
15.977637339318152, 0.7891253150815993
18.22441048885653, 0.7891253150815993
20.787124567474855, 0.7891253150815993
23.710207144858305, 0.7891253150815993
27.044333189387366, 0.7858786713522599
30.847303576477042, 0.7852293426063919
35.185047132637, 0.7852293426063919
40.132763586828645, 0.7826320276229202
45.77622724348379, 0.7826320276229202
52.21327397784256, 0.7819826988770524
59.55549733236977, 0.777437397655977
67.93018311801443, 0.7741907539266375
77.4825160588304, 0.7715934389431658
88.378096734658, 0.7683467952138263
100.80581245593679, 0.7663988089762226
114.98111184053691, 0.7644508227386189
131.14973986113085, 0.7579575352799397
149.59199811440945, 0.7579575352799397
170.62760416876455, 0.7547108915506002
194.62123423277018, 0.7508149190753928
221.98884523293754, 0.7482176040919211
253.20488590116838, 0.7423736453791099
288.810521884326, 0.7397763303956382
329.423017467579, 0.734581700428695
375.7464365543742, 0.7319843854452233
428.5838484167421, 0.7267897554782801
488.85124981650677, 0.7209457967654689
557.5934448532661, 0.7164004955443934
636.0021578343801, 0.7118551943233182
725.4366931742426, 0.7086085505939788
827.4475004857168, 0.7040632493729035
943.8030533914689, 0.6962713044224886
1076.520508030027, 0.6897780169638095
1227.9006727567162, 0.6839340582509983
1400.5678952790943, 0.6741941270629797
1597.5155587158486, 0.6631555383832253
1822.1579753051928, 0.6540649359410744
2078.389577399351, 0.642377018515452
2370.652431888484, 0.6339357448191694
2704.0132484935634, 0.622247827393547
3084.251216954716, 0.6079625949844529
3517.9581958728295, 0.5969240063046988
4012.6529900921896, 0.5871840751166801
4576.911697752828, 0.5754961576910578
5220.516386727326, 0.5638082402654354
5954.624677917556, 0.5547176378232845
6791.963175331145, 0.5436790491435302
7747.04809626844, 0.5365364329389832
8836.436926495897, 0.5235498580216249
10079.015463135023, 0.5131605980877385
11496.325221482568, 0.5073166393749273
13112.936881732578, 0.49822603693277645
14956.87624972463, 0.49043409198236154
17060.110116233456, 0.4813434895402111
19459.100437724683, 0.468356914622853
22195.436445931748, 0.45926631218070213
25316.55564459379, 0.4501757097385515
28876.56619265493, 0.44043577855053284
32937.18493087527, 0.4280985323790425
37568.80731361413, 0.4151119574616844
42851.72779427214, 0.40602135501953374
48877.53182116512, 0.3943334375939114
55750.6835756652, 0.382970184541223
63590.33697785974, 0.362516329046384
72532.40135557385, 0.34758176789142214
82731.89758748672, 0.3274525767695169
94365.6455667643, 0.30992070063108335
107635.32957545837, 0.2904408382550461
122578.84514946166, 0.2689573328917596
140035.0349823215, 0.2475851410277643
