10.192507735320094, 1.3136206095564018
10.885578513256368, 1.296900394350303
12.280914280285401, 1.3033936818089822
14.0078547453082, 1.3033936818089822
15.977637339318152, 1.3033936818089822
18.22441048885653, 1.3020950243172464
20.787124567474855, 1.3027443530631144
23.710207144858305, 1.298199051842039
27.044333189387366, 1.296251065604435
30.847303576477042, 1.296251065604435
35.185047132637, 1.298848380587907
40.132763586828645, 1.2998223737067087
45.77622724348379, 1.2956017368585673
52.21327397784256, 1.2956017368585673
59.55549733236977, 1.2949524081126995
67.93018311801443, 1.2930044218750956
77.4825160588304, 1.289757778145756
88.378096734658, 1.2884591206540204
100.80581245593679, 1.2865111344164166
114.98111184053691, 1.2832644906870772
131.14973986113085, 1.2787191894660017
149.59199811440945, 1.2722259020073228
170.62760416876455, 1.2650832858027756
194.62123423277018, 1.2598886558358324
221.98884523293754, 1.2520967108854175
253.20488590116838, 1.2443047659350026
288.810521884326, 1.2358634922387197
329.423017467579, 1.2254742323048333
375.7464365543742, 1.215084972370947
428.5838484167421, 1.2014490687077206
488.85124981650677, 1.1904104800279662
557.5934448532661, 1.1761252476188724
636.0021578343801, 1.1605413577180426
725.4366931742426, 1.1436588103254768
827.4475004857168, 1.1261269341870435
943.8030533914689, 1.1066470718110062
1076.520508030027, 1.0891151956725726
1227.9006727567162, 1.0689860045506674
1400.5678952790943, 1.0462594984452906
1597.5155587158486, 1.0254809785775179
1822.1579753051928, 1.0034038012180089
2078.389577399351, 0.9883393743138733
2370.652431888484, 0.9597689094956854
2704.0132484935634, 0.9300296529349354
3084.251216954716, 0.9105497905588982
3517.9581958728295, 0.8877583515789345
4012.6529900921896, 0.8657461070940125
4576.911697752828, 0.8456169159721072
5220.516386727326, 0.8280850398336737
5954.624677917556, 0.8137998074245798
6791.963175331145, 0.8040598762365612
7747.04809626844, 0.79821591752375
8836.436926495897, 0.7969172600320142
10079.015463135023, 0.7969172600320142
11496.325221482568, 0.7969172600320142
13112.936881732578, 0.79821591752375
14956.87624972463, 0.8034105474906934
17060.110116233456, 0.8053585337282971
19459.100437724683, 0.8099038349493723
22195.436445931748, 0.8176957798997873
25316.55564459379, 0.8222410811208625
28876.56619265493, 0.8261370535960699
32937.18493087527, 0.8228904098667305
37568.80731361413, 0.8189944373915232
42851.72779427214, 0.8112024924411083
48877.53182116512, 0.8027612187448254
55750.6835756652, 0.791722630065071
63590.33697785974, 0.778086726401845
72532.40135557385, 0.7631521652468829
82731.89758748672, 0.7391270016497704
94365.6455667643, 0.7105565368315823
107635.32957545837, 0.6806874145216588
121432.24675075576, 0.6449743334989237
136997.6810504288, 0.600170650034038
152872.95388711468, 0.5495230078563413
166887.8079912089, 0.5008233519162482
180200.84342763238, 0.4501757097385515
191852.20095566378, 0.3961886625821054
203299.3569128988, 0.3459584460267522
212880.2297383128, 0.29979117219554396
226360.73602214575, 0.2452475575426396
237028.4206495224, 0.18914555389965249
244954.63141348775, 0.1410952267054275
253701.6176714423, 0.08862946403930039
266240.98454523983, 0.01772276499052472
274842.549568699, -0.038768835899983145
279400.11775335897, -0.09136446431528356
288743.23456070764, -0.15175203768099887
295607.5722177677, -0.23050633842983492
298398.784420618, -0.270579198174826
